ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
AcWMFjDFChpCw7LG7GwXLaG8Hm6t4DmYcc,AcWMFjDFChpCw7LG7GwXLaG8Hm6t4DmYcc,1.000000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AViFwP9arrwGUEMX4xH5zhMHEqLGhXxkR3,343.000000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,ATi4xPPHcqhgS8MvrbAc9vK66RJH5h7hFX,5.000000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
AcknGjP9w5NAKn5qg9WkYT1Rrd8sxTKQD4,AcknGjP9w5NAKn5qg9WkYT1Rrd8sxTKQD4,0.200000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AHbNjucGerKpmFERnDyRPW7FMGqzbmzaUg,1.220538025
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,1.000000000
AaAajAuTPDarZD3Bw9gZv1AuXtnyWHNgb9,ASQyAeSDW6ChFYAe1Hrw7WJeNKuBzEe4KH,1.000000000
AZvhn9zKHgrij584GZZAzoPUadG7Yxnwwz,AZvhn9zKHgrij584GZZAzoPUadG7Yxnwwz,1.000000000
AbDWheCH33c5FUMFMZQKSpss2nJYXeWqoZ,AbDWheCH33c5FUMFMZQKSpss2nJYXeWqoZ,1.000000000
AKtgdmiAJJnVJGjscWMBWVAb53diWYxZqz,AJgypEEMZUXiHSj6qMMHPEFeu5fUcQm7QM,3939.000000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AKtgdmiAJJnVJGjscWMBWVAb53diWYxZqz,3939.000000000
AdqjG8p7jvDYm9EV5ruUTNTARLydb5r59r,AJgypEEMZUXiHSj6qMMHPEFeu5fUcQm7QM,4652.000000000
AaxvjJyXrR4TqjqyKhvEGVGERH76PCsApR,AJgypEEMZUXiHSj6qMMHPEFeu5fUcQm7QM,12562.000000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASLbwuar3ZTbUbLPnCgjGUw2WHhMfvJJtx,AVzhYvMCtwvFCiXtTg7EhE5ep74JrG678S,4382.000000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ALoyWCwopFZLn7TwF9XocQceYWmrjfwUkw,AdSe6Zawb2dVXQsMdmWZYCSPDeyKkxPVP6,2.000000000
AHmmVzWyh9GsZxYpxfQRd7MobrQKXXe8bi,AR7bzpv2d4RG1LwDp5U2DgQ8maUp4dAZid,2.000000000
AHmmVzWyh9GsZxYpxfQRd7MobrQKXXe8bi,AdSe6Zawb2dVXQsMdmWZYCSPDeyKkxPVP6,322.000000000
AVuDDnM8BCu6reaPKup5KpuDUmqXh7ao2v,AVuDDnM8BCu6reaPKup5KpuDUmqXh7ao2v,1.000000000
AFmseVrdL9f9oyCzZefL9tG6UbvhUMqNMV,AeVooY3vewpqJtGAtRsPWm87eDd54DNJax,16.778940000
AQ3iZg48eCjPs2qwLtcMsMdNbNCDiYMqY5,Ad9p5M83ZHFm82odeFJpqgmgSiJuGEf53Q,1341.000000000
ARo5msobPQEEWiEGJ6neEczbiuRQfGciTS,Ad9p5M83ZHFm82odeFJpqgmgSiJuGEf53Q,15014.000000000
APXih51nkmwf2uVfVeepDsF4Zu4L424YHt,Ad9p5M83ZHFm82odeFJpqgmgSiJuGEf53Q,5851.000000000
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,AedtE5cVL1XRh2V6ESyL1J9akNEv31WxGw,0.924618242
AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,AFmseVrdL9f9oyCzZefL9tG6UbviEH9ugK,1.000000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,ASXKHdF5yv6pwXnrAinazmBtjSdAnHKhk2,0.010000000
